,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
172,8.0,3.7905248613785076,5,,,RF_nopm,4.209475138621492,
173,8.0,3.7905248613785076,5,,,RF_nopm,4.209475138621492,
174,8.0,3.7905248613785076,5,,,RF_nopm,4.209475138621492,
175,-1.000000000000007,3.7905248613785076,5,,,RF_nopm,4.790524861378515,
176,-1.000000000000007,3.7905248613785076,5,,,RF_nopm,4.790524861378515,
177,-1.000000000000007,3.7905248613785076,5,,,RF_nopm,4.790524861378515,
178,-1.000000000000007,3.7905248613785076,5,,,RF_nopm,4.790524861378515,
179,-1.000000000000007,3.7905248613785076,5,,,RF_nopm,4.790524861378515,
180,-61.100000000000016,-33.82813405243383,5,,,RF_nopm,27.271865947566184,
181,-61.100000000000016,-33.82813405243383,5,,,RF_nopm,27.271865947566184,
182,-61.100000000000016,-15.218019560319455,5,,,RF_nopm,45.88198043968056,
183,-61.100000000000016,-15.218019560319455,5,,,RF_nopm,45.88198043968056,
184,-61.100000000000016,-15.218019560319455,5,,,RF_nopm,45.88198043968056,
185,-11.999999999999993,-12.457436664820271,5,,,RF_nopm,0.45743666482027834,
186,-11.999999999999993,-12.457436664820271,5,,,RF_nopm,0.45743666482027834,
187,-11.999999999999993,-12.457436664820271,5,,,RF_nopm,0.45743666482027834,
188,-11.999999999999993,-12.457436664820271,5,,,RF_nopm,0.45743666482027834,
189,-11.999999999999993,-12.457436664820271,5,,,RF_nopm,0.45743666482027834,
190,21.0,35.12031514119643,5,,,RF_nopm,14.120315141196428,
191,21.0,35.12031514119643,5,,,RF_nopm,14.120315141196428,
192,21.0,35.12031514119643,5,,,RF_nopm,14.120315141196428,
193,21.0,35.12031514119643,5,,,RF_nopm,14.120315141196428,
194,21.0,35.12031514119643,5,,,RF_nopm,14.120315141196428,
195,9.0,11.82143983030167,5,,,RF_nopm,2.821439830301671,
196,9.0,11.82143983030167,5,,,RF_nopm,2.821439830301671,
197,9.0,11.82143983030167,5,,,RF_nopm,2.821439830301671,
198,9.0,11.82143983030167,5,,,RF_nopm,2.821439830301671,
199,9.0,11.82143983030167,5,,,RF_nopm,2.821439830301671,
200,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
201,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
202,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
203,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
204,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
205,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
206,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
207,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
208,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
209,43.0,39.52071714681625,5,,,RF_nopm,3.479282853183747,
210,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
211,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
212,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
213,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
214,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
215,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
216,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
217,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
218,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
219,42.0,39.52071714681625,5,,,RF_nopm,2.479282853183747,
0,138.85,42.32912054155554,6,,,RF_nopm,96.52087945844445,
1,138.85,42.32912054155554,6,,,RF_nopm,96.52087945844445,
2,138.85,42.32912054155554,6,,,RF_nopm,96.52087945844445,
3,138.85,42.32912054155554,6,,,RF_nopm,96.52087945844445,
4,138.85,42.32912054155554,6,,,RF_nopm,96.52087945844445,
5,50.85,63.77864450707471,6,,,RF_nopm,12.928644507074708,
6,50.85,63.77864450707471,6,,,RF_nopm,12.928644507074708,
7,50.85,63.77864450707471,6,,,RF_nopm,12.928644507074708,
8,50.85,63.77864450707471,6,,,RF_nopm,12.928644507074708,
9,50.85,63.77864450707471,6,,,RF_nopm,12.928644507074708,
10,47.85,63.28924716032599,6,,,RF_nopm,15.43924716032599,
11,47.85,63.28924716032599,6,,,RF_nopm,15.43924716032599,
12,47.85,63.28924716032599,6,,,RF_nopm,15.43924716032599,
13,47.85,63.28924716032599,6,,,RF_nopm,15.43924716032599,
14,47.85,63.28924716032599,6,,,RF_nopm,15.43924716032599,
15,34.85,85.32227430953904,6,,,RF_nopm,50.47227430953904,
16,34.85,85.32227430953904,6,,,RF_nopm,50.47227430953904,
17,34.85,85.32227430953904,6,,,RF_nopm,50.47227430953904,
18,34.85,85.32227430953904,6,,,RF_nopm,50.47227430953904,
19,34.85,85.32227430953904,6,,,RF_nopm,50.47227430953904,
20,108.0,106.99574089800939,6,,,RF_nopm,1.0042591019906126,
21,108.0,106.99574089800939,6,,,RF_nopm,1.0042591019906126,
22,108.0,106.99574089800939,6,,,RF_nopm,1.0042591019906126,
23,108.0,106.99574089800939,6,,,RF_nopm,1.0042591019906126,
24,108.0,106.99574089800939,6,,,RF_nopm,1.0042591019906126,
25,89.0,92.86245712305617,6,,,RF_nopm,3.862457123056174,
26,89.0,92.86245712305617,6,,,RF_nopm,3.862457123056174,
27,89.0,92.86245712305617,6,,,RF_nopm,3.862457123056174,
28,89.0,92.86245712305617,6,,,RF_nopm,3.862457123056174,
29,89.0,92.86245712305617,6,,,RF_nopm,3.862457123056174,
30,94.0,92.86245712305617,6,,,RF_nopm,1.1375428769438258,
31,94.0,92.86245712305617,6,,,RF_nopm,1.1375428769438258,
32,94.0,92.86245712305617,6,,,RF_nopm,1.1375428769438258,
33,94.0,92.86245712305617,6,,,RF_nopm,1.1375428769438258,
34,94.0,92.86245712305617,6,,,RF_nopm,1.1375428769438258,
35,67.85,92.86245712305617,6,,,RF_nopm,25.01245712305618,
36,67.85,92.86245712305617,6,,,RF_nopm,25.01245712305618,
37,67.85,92.86245712305617,6,,,RF_nopm,25.01245712305618,
38,67.85,92.86245712305617,6,,,RF_nopm,25.01245712305618,
39,67.85,92.86245712305617,6,,,RF_nopm,25.01245712305618,
40,70.0,91.32497414649562,6,,,RF_nopm,21.32497414649562,
41,70.0,91.32497414649562,6,,,RF_nopm,21.32497414649562,
42,70.0,91.32497414649562,6,,,RF_nopm,21.32497414649562,
43,70.0,91.32497414649562,6,,,RF_nopm,21.32497414649562,
44,70.0,91.32497414649562,6,,,RF_nopm,21.32497414649562,
45,35.0,91.32497414649562,6,,,RF_nopm,56.32497414649562,
46,36.85,91.32497414649562,6,,,RF_nopm,54.47497414649562,
47,35.0,91.32497414649562,6,,,RF_nopm,56.32497414649562,
48,36.85,91.32497414649562,6,,,RF_nopm,54.47497414649562,
49,35.0,91.32497414649562,6,,,RF_nopm,56.32497414649562,
50,36.85,91.32497414649562,6,,,RF_nopm,54.47497414649562,
51,35.0,91.32497414649562,6,,,RF_nopm,56.32497414649562,
52,36.85,91.32497414649562,6,,,RF_nopm,54.47497414649562,
53,35.0,91.32497414649562,6,,,RF_nopm,56.32497414649562,
54,36.85,91.32497414649562,6,,,RF_nopm,54.47497414649562,
55,126.0,114.93211318729679,6,,,RF_nopm,11.067886812703208,
56,126.0,114.93211318729679,6,,,RF_nopm,11.067886812703208,
57,126.0,114.93211318729679,6,,,RF_nopm,11.067886812703208,
58,126.0,114.93211318729679,6,,,RF_nopm,11.067886812703208,
59,126.0,114.93211318729679,6,,,RF_nopm,11.067886812703208,
60,136.0,131.3134886842026,6,,,RF_nopm,4.686511315797389,
61,136.0,131.3134886842026,6,,,RF_nopm,4.686511315797389,
62,136.0,131.3134886842026,6,,,RF_nopm,4.686511315797389,
63,136.0,131.3134886842026,6,,,RF_nopm,4.686511315797389,
64,136.0,131.3134886842026,6,,,RF_nopm,4.686511315797389,
65,117.0,131.3134886842026,6,,,RF_nopm,14.31348868420261,
66,117.0,131.3134886842026,6,,,RF_nopm,14.31348868420261,
67,117.0,131.3134886842026,6,,,RF_nopm,14.31348868420261,
68,117.0,131.3134886842026,6,,,RF_nopm,14.31348868420261,
69,117.0,131.3134886842026,6,,,RF_nopm,14.31348868420261,
70,71.0,66.20043085950853,6,,,RF_nopm,4.799569140491471,
71,71.0,66.20043085950853,6,,,RF_nopm,4.799569140491471,
72,71.0,65.40646966925158,6,,,RF_nopm,5.593530330748422,
73,71.0,65.40646966925158,6,,,RF_nopm,5.593530330748422,
74,71.0,61.71049860588801,6,,,RF_nopm,9.289501394111987,
75,85.0,85.95928000287003,6,,,RF_nopm,0.959280002870031,
76,85.0,85.95928000287003,6,,,RF_nopm,0.959280002870031,
77,85.0,85.95928000287003,6,,,RF_nopm,0.959280002870031,
78,85.0,85.95928000287003,6,,,RF_nopm,0.959280002870031,
79,85.0,85.95928000287003,6,,,RF_nopm,0.959280002870031,
80,87.7,90.0351792697887,6,,,RF_nopm,2.3351792697886964,
81,87.7,90.0351792697887,6,,,RF_nopm,2.3351792697886964,
82,87.7,90.0351792697887,6,,,RF_nopm,2.3351792697886964,
83,87.7,90.0351792697887,6,,,RF_nopm,2.3351792697886964,
84,87.7,90.0351792697887,6,,,RF_nopm,2.3351792697886964,
85,116.0,117.90555468395877,6,,,RF_nopm,1.9055546839587691,
86,129.0,117.90555468395877,6,,,RF_nopm,11.09444531604123,
87,116.0,117.90555468395877,6,,,RF_nopm,1.9055546839587691,
88,129.0,117.90555468395877,6,,,RF_nopm,11.09444531604123,
89,116.0,117.90555468395877,6,,,RF_nopm,1.9055546839587691,
90,129.0,117.90555468395877,6,,,RF_nopm,11.09444531604123,
91,116.0,117.90555468395877,6,,,RF_nopm,1.9055546839587691,
92,129.0,117.90555468395877,6,,,RF_nopm,11.09444531604123,
93,116.0,117.90555468395877,6,,,RF_nopm,1.9055546839587691,
94,129.0,117.90555468395877,6,,,RF_nopm,11.09444531604123,
95,103.0,104.12408903167686,6,,,RF_nopm,1.12408903167686,
96,106.0,104.12408903167686,6,,,RF_nopm,1.87591096832314,
97,103.0,104.12408903167686,6,,,RF_nopm,1.12408903167686,
98,106.0,104.12408903167686,6,,,RF_nopm,1.87591096832314,
99,103.0,104.12408903167686,6,,,RF_nopm,1.12408903167686,
100,106.0,104.12408903167686,6,,,RF_nopm,1.87591096832314,
101,103.0,104.12408903167686,6,,,RF_nopm,1.12408903167686,
102,106.0,104.12408903167686,6,,,RF_nopm,1.87591096832314,
103,103.0,104.12408903167686,6,,,RF_nopm,1.12408903167686,
104,106.0,104.12408903167686,6,,,RF_nopm,1.87591096832314,
105,117.9,113.64203703161402,6,,,RF_nopm,4.257962968385982,
106,117.9,113.64203703161402,6,,,RF_nopm,4.257962968385982,
107,117.9,113.64203703161402,6,,,RF_nopm,4.257962968385982,
108,117.9,113.64203703161402,6,,,RF_nopm,4.257962968385982,
109,117.9,113.64203703161402,6,,,RF_nopm,4.257962968385982,
110,97.2,95.83958145839306,6,,,RF_nopm,1.360418541606947,
111,97.2,99.38097427550741,6,,,RF_nopm,2.1809742755074097,
112,97.2,94.66814180645721,6,,,RF_nopm,2.5318581935427886,
113,97.2,95.83958145839306,6,,,RF_nopm,1.360418541606947,
114,97.2,95.83958145839306,6,,,RF_nopm,1.360418541606947,
115,104.85,94.38441068873709,6,,,RF_nopm,10.465589311262903,
116,104.85,94.38441068873709,6,,,RF_nopm,10.465589311262903,
117,104.85,94.38441068873709,6,,,RF_nopm,10.465589311262903,
118,104.85,94.38441068873709,6,,,RF_nopm,10.465589311262903,
119,104.85,94.38441068873709,6,,,RF_nopm,10.465589311262903,
120,102.0,100.47190228521949,6,,,RF_nopm,1.5280977147805146,
121,102.0,100.47190228521949,6,,,RF_nopm,1.5280977147805146,
122,102.0,100.47190228521949,6,,,RF_nopm,1.5280977147805146,
123,102.0,100.47190228521949,6,,,RF_nopm,1.5280977147805146,
124,102.0,100.47190228521949,6,,,RF_nopm,1.5280977147805146,
125,90.1,84.6495926641164,6,,,RF_nopm,5.450407335883597,
126,90.1,84.6495926641164,6,,,RF_nopm,5.450407335883597,
127,90.1,84.6495926641164,6,,,RF_nopm,5.450407335883597,
128,90.1,84.6495926641164,6,,,RF_nopm,5.450407335883597,
129,90.1,84.6495926641164,6,,,RF_nopm,5.450407335883597,
130,89.7,94.09906100034209,6,,,RF_nopm,4.399061000342087,
131,89.7,94.09906100034209,6,,,RF_nopm,4.399061000342087,
132,89.7,93.81051943404393,6,,,RF_nopm,4.110519434043923,
133,89.7,93.81051943404393,6,,,RF_nopm,4.110519434043923,
134,89.7,93.81051943404393,6,,,RF_nopm,4.110519434043923,
135,-30.1,-30.455294204102564,6,,,RF_nopm,0.35529420410256307,
136,-30.1,-30.455294204102564,6,,,RF_nopm,0.35529420410256307,
137,-30.1,-30.455294204102564,6,,,RF_nopm,0.35529420410256307,
138,-30.1,-30.455294204102564,6,,,RF_nopm,0.35529420410256307,
139,-30.1,-30.455294204102564,6,,,RF_nopm,0.35529420410256307,
140,-14.899999999999999,-16.21716752300123,6,,,RF_nopm,1.3171675230012312,
141,-14.899999999999999,-16.21716752300123,6,,,RF_nopm,1.3171675230012312,
142,-14.899999999999999,-16.21716752300123,6,,,RF_nopm,1.3171675230012312,
143,-14.899999999999999,-16.21716752300123,6,,,RF_nopm,1.3171675230012312,
144,-14.899999999999999,-16.21716752300123,6,,,RF_nopm,1.3171675230012312,
145,-17.4,-16.21716752300123,6,,,RF_nopm,1.1828324769987688,
146,-17.4,-16.21716752300123,6,,,RF_nopm,1.1828324769987688,
147,-17.4,-16.21716752300123,6,,,RF_nopm,1.1828324769987688,
148,-17.4,-16.21716752300123,6,,,RF_nopm,1.1828324769987688,
149,-17.4,-16.21716752300123,6,,,RF_nopm,1.1828324769987688,
150,34.0,49.70294491742655,6,,,RF_nopm,15.70294491742655,
151,34.0,49.70294491742655,6,,,RF_nopm,15.70294491742655,
152,34.0,49.70294491742655,6,,,RF_nopm,15.70294491742655,
153,34.0,49.70294491742655,6,,,RF_nopm,15.70294491742655,
154,34.0,49.70294491742655,6,,,RF_nopm,15.70294491742655,
155,27.0,25.469640313323666,6,,,RF_nopm,1.5303596866763343,
156,27.0,25.469640313323666,6,,,RF_nopm,1.5303596866763343,
157,27.0,25.469640313323666,6,,,RF_nopm,1.5303596866763343,
158,27.0,25.469640313323666,6,,,RF_nopm,1.5303596866763343,
159,27.0,25.469640313323666,6,,,RF_nopm,1.5303596866763343,
160,6.0,9.54067748278608,6,,,RF_nopm,3.54067748278608,
161,6.0,9.54067748278608,6,,,RF_nopm,3.54067748278608,
162,6.0,9.54067748278608,6,,,RF_nopm,3.54067748278608,
163,6.0,9.54067748278608,6,,,RF_nopm,3.54067748278608,
164,6.0,9.54067748278608,6,,,RF_nopm,3.54067748278608,
165,-13.000000000000007,-12.052829610984737,6,,,RF_nopm,0.9471703890152696,
166,-13.000000000000007,-12.052829610984737,6,,,RF_nopm,0.9471703890152696,
167,-13.000000000000007,-12.052829610984737,6,,,RF_nopm,0.9471703890152696,
168,-13.000000000000007,-12.052829610984737,6,,,RF_nopm,0.9471703890152696,
169,-13.000000000000007,-12.052829610984737,6,,,RF_nopm,0.9471703890152696,
170,38.0,33.22537374741738,6,,,RF_nopm,4.774626252582621,
171,38.0,33.22537374741738,6,,,RF_nopm,4.774626252582621,
172,38.0,33.22537374741738,6,,,RF_nopm,4.774626252582621,
173,38.0,33.22537374741738,6,,,RF_nopm,4.774626252582621,
174,38.0,33.22537374741738,6,,,RF_nopm,4.774626252582621,
175,13.0,11.385692478626083,6,,,RF_nopm,1.6143075213739166,
176,13.0,11.385692478626083,6,,,RF_nopm,1.6143075213739166,
177,13.0,11.385692478626083,6,,,RF_nopm,1.6143075213739166,
178,13.0,11.385692478626083,6,,,RF_nopm,1.6143075213739166,
179,13.0,11.385692478626083,6,,,RF_nopm,1.6143075213739166,
180,61.0,50.46213504258478,6,,,RF_nopm,10.537864957415223,
181,61.0,50.46213504258478,6,,,RF_nopm,10.537864957415223,
182,61.0,50.46213504258478,6,,,RF_nopm,10.537864957415223,
183,61.0,50.46213504258478,6,,,RF_nopm,10.537864957415223,
184,61.0,50.46213504258478,6,,,RF_nopm,10.537864957415223,
185,90.14,83.63559270565375,6,,,RF_nopm,6.504407294346251,
186,90.14,83.63559270565375,6,,,RF_nopm,6.504407294346251,
187,90.14,83.63559270565375,6,,,RF_nopm,6.504407294346251,
188,90.14,83.63559270565375,6,,,RF_nopm,6.504407294346251,
189,90.14,83.63559270565375,6,,,RF_nopm,6.504407294346251,
0,10.699999999999996,19.101185772502035,7,,,RF_nopm,8.40118577250204,
1,10.699999999999996,19.101185772502035,7,,,RF_nopm,8.40118577250204,
2,10.699999999999996,19.101185772502035,7,,,RF_nopm,8.40118577250204,
3,10.699999999999996,19.101185772502035,7,,,RF_nopm,8.40118577250204,
4,10.699999999999996,19.101185772502035,7,,,RF_nopm,8.40118577250204,
5,123.3,96.93066842132805,7,,,RF_nopm,26.369331578671947,
6,123.3,96.93066842132805,7,,,RF_nopm,26.369331578671947,
7,123.3,96.93066842132805,7,,,RF_nopm,26.369331578671947,
8,123.3,96.93066842132805,7,,,RF_nopm,26.369331578671947,
9,123.3,96.93066842132805,7,,,RF_nopm,26.369331578671947,
10,103.0,96.93066842132805,7,,,RF_nopm,6.0693315786719495,
11,103.0,96.93066842132805,7,,,RF_nopm,6.0693315786719495,
12,103.0,96.93066842132805,7,,,RF_nopm,6.0693315786719495,
13,103.0,96.93066842132805,7,,,RF_nopm,6.0693315786719495,
14,103.0,96.93066842132805,7,,,RF_nopm,6.0693315786719495,
15,58.0,96.93066842132805,7,,,RF_nopm,38.93066842132805,
16,58.0,96.93066842132805,7,,,RF_nopm,38.93066842132805,
17,58.0,96.93066842132805,7,,,RF_nopm,38.93066842132805,
18,58.0,96.93066842132805,7,,,RF_nopm,38.93066842132805,
19,58.0,96.93066842132805,7,,,RF_nopm,38.93066842132805,
20,44.0,96.93066842132805,7,,,RF_nopm,52.93066842132805,
21,44.0,96.93066842132805,7,,,RF_nopm,52.93066842132805,
22,44.0,96.93066842132805,7,,,RF_nopm,52.93066842132805,
23,44.0,96.93066842132805,7,,,RF_nopm,52.93066842132805,
24,44.0,96.93066842132805,7,,,RF_nopm,52.93066842132805,
25,38.0,96.93066842132805,7,,,RF_nopm,58.93066842132805,
26,38.0,96.93066842132805,7,,,RF_nopm,58.93066842132805,
27,38.0,96.93066842132805,7,,,RF_nopm,58.93066842132805,
28,38.0,96.93066842132805,7,,,RF_nopm,58.93066842132805,
29,38.0,96.93066842132805,7,,,RF_nopm,58.93066842132805,
30,17.699999999999996,111.99353950509798,7,,,RF_nopm,94.29353950509798,
31,17.699999999999996,111.99353950509798,7,,,RF_nopm,94.29353950509798,
32,17.699999999999996,111.99353950509798,7,,,RF_nopm,94.29353950509798,
33,17.699999999999996,111.99353950509798,7,,,RF_nopm,94.29353950509798,
34,17.699999999999996,111.99353950509798,7,,,RF_nopm,94.29353950509798,
35,119.85,46.77651743018906,7,,,RF_nopm,73.07348256981093,
36,119.85,46.77651743018906,7,,,RF_nopm,73.07348256981093,
37,119.85,46.77651743018906,7,,,RF_nopm,73.07348256981093,
38,119.85,46.77651743018906,7,,,RF_nopm,73.07348256981093,
39,119.85,46.77651743018906,7,,,RF_nopm,73.07348256981093,
40,82.3,83.02091144411673,7,,,RF_nopm,0.7209114441167372,
41,82.3,83.02091144411673,7,,,RF_nopm,0.7209114441167372,
42,82.3,83.02091144411673,7,,,RF_nopm,0.7209114441167372,
43,82.3,83.02091144411673,7,,,RF_nopm,0.7209114441167372,
44,82.3,83.02091144411673,7,,,RF_nopm,0.7209114441167372,
45,34.85,85.16877713502302,7,,,RF_nopm,50.31877713502302,
46,34.85,85.16877713502302,7,,,RF_nopm,50.31877713502302,
47,34.85,85.16877713502302,7,,,RF_nopm,50.31877713502302,
48,34.85,85.16877713502302,7,,,RF_nopm,50.31877713502302,
49,34.85,85.16877713502302,7,,,RF_nopm,50.31877713502302,
50,122.0,126.10185929981947,7,,,RF_nopm,4.101859299819466,
51,122.0,126.10185929981947,7,,,RF_nopm,4.101859299819466,
52,122.0,126.10185929981947,7,,,RF_nopm,4.101859299819466,
53,122.0,126.10185929981947,7,,,RF_nopm,4.101859299819466,
54,122.0,126.10185929981947,7,,,RF_nopm,4.101859299819466,
55,83.0,93.57563805862033,7,,,RF_nopm,10.575638058620328,
56,83.0,93.57563805862033,7,,,RF_nopm,10.575638058620328,
57,83.0,93.57563805862033,7,,,RF_nopm,10.575638058620328,
58,83.0,93.57563805862033,7,,,RF_nopm,10.575638058620328,
59,83.0,93.57563805862033,7,,,RF_nopm,10.575638058620328,
60,69.0,93.57563805862033,7,,,RF_nopm,24.575638058620328,
61,69.0,93.57563805862033,7,,,RF_nopm,24.575638058620328,
62,69.0,93.57563805862033,7,,,RF_nopm,24.575638058620328,
63,69.0,93.57563805862033,7,,,RF_nopm,24.575638058620328,
64,69.0,93.57563805862033,7,,,RF_nopm,24.575638058620328,
65,52.0,81.06694532634634,7,,,RF_nopm,29.066945326346342,
66,52.0,81.06694532634634,7,,,RF_nopm,29.066945326346342,
67,52.0,81.06694532634634,7,,,RF_nopm,29.066945326346342,
68,52.0,81.06694532634634,7,,,RF_nopm,29.066945326346342,
69,52.0,81.06694532634634,7,,,RF_nopm,29.066945326346342,
70,-6.149999999999999,-10.340213871925648,7,,,RF_nopm,4.19021387192565,
71,-6.149999999999999,-10.340213871925648,7,,,RF_nopm,4.19021387192565,
72,-6.149999999999999,-10.340213871925648,7,,,RF_nopm,4.19021387192565,
73,-6.149999999999999,-10.340213871925648,7,,,RF_nopm,4.19021387192565,
74,-6.149999999999999,-10.340213871925648,7,,,RF_nopm,4.19021387192565,
75,129.0,130.92769442890003,7,,,RF_nopm,1.9276944289000255,
76,129.0,130.92769442890003,7,,,RF_nopm,1.9276944289000255,
77,129.0,130.92769442890003,7,,,RF_nopm,1.9276944289000255,
78,129.0,130.92769442890003,7,,,RF_nopm,1.9276944289000255,
79,129.0,130.92769442890003,7,,,RF_nopm,1.9276944289000255,
80,105.0,114.42564464654569,7,,,RF_nopm,9.425644646545692,
81,105.0,114.42564464654569,7,,,RF_nopm,9.425644646545692,
82,105.0,114.42564464654569,7,,,RF_nopm,9.425644646545692,
83,105.0,114.42564464654569,7,,,RF_nopm,9.425644646545692,
84,105.0,114.42564464654569,7,,,RF_nopm,9.425644646545692,
85,158.0,152.856529039668,7,,,RF_nopm,5.143470960331996,
86,158.0,152.856529039668,7,,,RF_nopm,5.143470960331996,
87,158.0,152.856529039668,7,,,RF_nopm,5.143470960331996,
88,158.0,152.856529039668,7,,,RF_nopm,5.143470960331996,
89,158.0,152.856529039668,7,,,RF_nopm,5.143470960331996,
90,159.0,156.109176751824,7,,,RF_nopm,2.890823248175991,
91,159.0,156.109176751824,7,,,RF_nopm,2.890823248175991,
92,159.0,156.109176751824,7,,,RF_nopm,2.890823248175991,
93,159.0,156.109176751824,7,,,RF_nopm,2.890823248175991,
94,159.0,156.109176751824,7,,,RF_nopm,2.890823248175991,
95,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
96,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
97,128.0,118.2873872693014,7,,,RF_nopm,9.712612730698595,
98,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
99,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
100,128.0,118.2873872693014,7,,,RF_nopm,9.712612730698595,
101,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
102,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
103,128.0,118.2873872693014,7,,,RF_nopm,9.712612730698595,
104,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
105,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
106,128.0,118.2873872693014,7,,,RF_nopm,9.712612730698595,
107,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
108,117.0,118.2873872693014,7,,,RF_nopm,1.287387269301405,
109,128.0,118.2873872693014,7,,,RF_nopm,9.712612730698595,
110,102.0,103.73055661772483,7,,,RF_nopm,1.7305566177248295,
111,109.0,103.29952504663717,7,,,RF_nopm,5.7004749533628285,
112,102.0,103.73055661772483,7,,,RF_nopm,1.7305566177248295,
113,109.0,103.29952504663717,7,,,RF_nopm,5.7004749533628285,
114,102.0,99.93223924460736,7,,,RF_nopm,2.0677607553926407,
115,109.0,109.11177065189366,7,,,RF_nopm,0.11177065189366431,
116,102.0,103.73055661772483,7,,,RF_nopm,1.7305566177248295,
117,109.0,103.29952504663717,7,,,RF_nopm,5.7004749533628285,
118,102.0,103.73055661772483,7,,,RF_nopm,1.7305566177248295,
119,109.0,103.29952504663717,7,,,RF_nopm,5.7004749533628285,
120,99.0,105.16889790851144,7,,,RF_nopm,6.16889790851144,
121,99.0,105.16889790851144,7,,,RF_nopm,6.16889790851144,
122,99.0,105.16889790851144,7,,,RF_nopm,6.16889790851144,
123,99.0,105.16889790851144,7,,,RF_nopm,6.16889790851144,
124,99.0,105.16889790851144,7,,,RF_nopm,6.16889790851144,
125,87.6,89.98426222345395,7,,,RF_nopm,2.384262223453959,
126,88.6,89.98426222345395,7,,,RF_nopm,1.384262223453959,
127,87.6,89.98426222345395,7,,,RF_nopm,2.384262223453959,
128,88.6,89.98426222345395,7,,,RF_nopm,1.384262223453959,
129,87.6,89.98426222345395,7,,,RF_nopm,2.384262223453959,
130,88.6,89.98426222345395,7,,,RF_nopm,1.384262223453959,
131,87.6,89.98426222345395,7,,,RF_nopm,2.384262223453959,
132,88.6,89.98426222345395,7,,,RF_nopm,1.384262223453959,
133,87.6,89.98426222345395,7,,,RF_nopm,2.384262223453959,
134,88.6,89.98426222345395,7,,,RF_nopm,1.384262223453959,
135,62.1,89.98426222345395,7,,,RF_nopm,27.884262223453952,
136,62.1,89.98426222345395,7,,,RF_nopm,27.884262223453952,
137,62.1,89.98426222345395,7,,,RF_nopm,27.884262223453952,
138,62.1,89.98426222345395,7,,,RF_nopm,27.884262223453952,
139,62.1,89.98426222345395,7,,,RF_nopm,27.884262223453952,
140,-29.6,-31.240111567519797,7,,,RF_nopm,1.6401115675197957,
141,-29.199999999999996,-31.240111567519797,7,,,RF_nopm,2.0401115675198014,
142,-29.6,-31.240111567519797,7,,,RF_nopm,1.6401115675197957,
143,-29.199999999999996,-31.240111567519797,7,,,RF_nopm,2.0401115675198014,
144,-29.6,-31.240111567519797,7,,,RF_nopm,1.6401115675197957,
145,-29.199999999999996,-31.240111567519797,7,,,RF_nopm,2.0401115675198014,
146,-29.6,-31.240111567519797,7,,,RF_nopm,1.6401115675197957,
147,-29.199999999999996,-31.240111567519797,7,,,RF_nopm,2.0401115675198014,
148,-29.6,-31.240111567519797,7,,,RF_nopm,1.6401115675197957,
149,-29.199999999999996,-31.240111567519797,7,,,RF_nopm,2.0401115675198014,
150,-17.000000000000007,-16.00507693719964,7,,,RF_nopm,0.9949230628003676,
151,-17.000000000000007,-16.00507693719964,7,,,RF_nopm,0.9949230628003676,
152,-17.000000000000007,-16.00507693719964,7,,,RF_nopm,0.9949230628003676,
