Tg,Tg_pred,model_id,Tm,Tm_pred,model
,,0,252.0,226.47025857819267,GB_pm
,,0,252.0,226.47025857819267,GB_pm
,,0,253.0,254.08822070044664,GB_pm
,,0,253.0,254.08822070044664,GB_pm
,,0,253.0,254.08822070044664,GB_pm
,,0,253.0,254.08822070044664,GB_pm
,,0,253.0,254.08822070044664,GB_pm
,,0,254.6,257.1337813327697,GB_pm
,,0,254.6,257.1337813327697,GB_pm
,,0,254.6,257.1337813327697,GB_pm
,,0,254.6,257.1337813327697,GB_pm
,,0,254.6,257.1337813327697,GB_pm
,,0,227.0,221.6226205536851,GB_pm
,,0,227.0,230.80380888815725,GB_pm
,,0,227.0,221.6226205536851,GB_pm
,,0,227.0,221.6226205536851,GB_pm
,,0,227.0,250.12644561601843,GB_pm
,,0,108.0,108.02034688213993,GB_pm
,,0,108.0,108.02034688213993,GB_pm
,,0,108.0,108.02034688213993,GB_pm
,,0,108.0,108.02034688213993,GB_pm
,,0,108.0,108.02034688213993,GB_pm
,,0,173.0,171.13393660802564,GB_pm
,,0,173.0,171.13393660802564,GB_pm
,,0,173.0,171.13393660802564,GB_pm
,,0,173.0,171.13393660802564,GB_pm
,,0,173.0,171.13393660802564,GB_pm
,,0,171.0,175.4427231541117,GB_pm
,,0,171.0,175.4427231541117,GB_pm
,,0,171.0,175.4427231541117,GB_pm
,,0,171.0,175.4427231541117,GB_pm
,,0,171.0,175.4427231541117,GB_pm
,,0,175.0,179.38062034074437,GB_pm
,,0,175.0,179.38062034074437,GB_pm
,,0,175.0,179.38062034074437,GB_pm
,,0,175.0,179.38062034074437,GB_pm
,,0,175.0,179.38062034074437,GB_pm
,,0,192.0,191.22446728174404,GB_pm
,,0,192.0,191.22446728174404,GB_pm
,,0,192.0,191.22446728174404,GB_pm
,,0,192.0,191.22446728174404,GB_pm
,,0,192.0,191.22446728174404,GB_pm
,,0,201.0,192.82575054898737,GB_pm
,,0,201.0,191.22446728174404,GB_pm
,,0,201.0,184.36980329735147,GB_pm
,,0,201.0,191.22446728174404,GB_pm
,,0,201.0,192.82575054898737,GB_pm
,,0,121.0,120.97465940296574,GB_pm
,,0,121.0,120.97465940296574,GB_pm
,,0,121.0,120.97465940296574,GB_pm
,,0,121.0,120.97465940296574,GB_pm
,,0,121.0,120.97465940296574,GB_pm
,,0,161.0,167.52207961791015,GB_pm
,,0,161.0,167.52207961791015,GB_pm
,,0,161.0,167.53737920879934,GB_pm
,,0,161.0,167.52207961791015,GB_pm
,,0,161.0,167.53737920879934,GB_pm
,,0,119.0,120.69736897932873,GB_pm
,,0,119.0,123.68280612327366,GB_pm
,,0,119.0,120.95239198588175,GB_pm
,,0,119.0,122.17476266663786,GB_pm
,,0,119.0,120.74755339570218,GB_pm
,,0,149.0,151.78855547076222,GB_pm
,,0,149.0,151.78855547076222,GB_pm
,,0,149.0,151.28678242526138,GB_pm
,,0,149.0,151.78855547076222,GB_pm
,,0,149.0,151.78855547076222,GB_pm
,,0,165.0,161.63372583665108,GB_pm
,,0,165.0,161.63372583665108,GB_pm
,,0,165.0,161.63372583665108,GB_pm
,,0,165.0,161.63372583665108,GB_pm
,,0,165.0,161.63372583665108,GB_pm
,,0,157.0,161.38780529400023,GB_pm
,,0,157.0,161.38780529400023,GB_pm
,,0,157.0,161.38780529400023,GB_pm
,,0,157.0,161.38780529400023,GB_pm
,,0,157.0,161.38780529400023,GB_pm
,,0,177.0,170.35965308834022,GB_pm
,,0,177.0,170.35965308834022,GB_pm
,,0,177.0,170.35965308834022,GB_pm
,,0,177.0,170.35965308834022,GB_pm
,,0,177.0,170.35965308834022,GB_pm
,,1,80.5,58.01785489526985,GB_pm
,,1,80.5,58.01785489526985,GB_pm
,,1,80.5,58.01785489526985,GB_pm
,,1,80.5,58.01785489526985,GB_pm
,,1,80.5,58.01785489526985,GB_pm
,,1,131.8,138.8777343133847,GB_pm
,,1,131.8,138.8777343133847,GB_pm
,,1,131.8,138.8777343133847,GB_pm
,,1,131.8,138.8777343133847,GB_pm
,,1,131.8,138.8777343133847,GB_pm
,,1,157.5,155.35813456153986,GB_pm
,,1,157.5,155.35813456153986,GB_pm
,,1,157.5,155.35813456153986,GB_pm
,,1,157.5,155.35813456153986,GB_pm
,,1,157.5,155.35813456153986,GB_pm
,,1,161.9,155.35813456153986,GB_pm
,,1,161.9,155.35813456153986,GB_pm
,,1,161.9,155.35813456153986,GB_pm
,,1,161.9,155.35813456153986,GB_pm
,,1,161.9,155.35813456153986,GB_pm
,,1,316.0,310.7363925720182,GB_pm
,,1,316.0,310.7363925720182,GB_pm
,,1,316.0,310.7363925720182,GB_pm
,,1,316.0,310.7363925720182,GB_pm
,,1,316.0,310.7363925720182,GB_pm
,,1,134.4,155.35813456153986,GB_pm
,,1,134.4,129.4351849519652,GB_pm
,,1,134.4,127.79629008983605,GB_pm
,,1,134.4,129.4351849519652,GB_pm
,,1,134.4,129.4351849519652,GB_pm
,,1,149.2,155.35813456153986,GB_pm
,,1,149.2,155.35813456153986,GB_pm
,,1,149.2,155.35813456153986,GB_pm
,,1,149.2,155.35813456153986,GB_pm
,,1,149.2,155.35813456153986,GB_pm
,,1,256.8,256.3773481322398,GB_pm
,,1,256.8,256.3773481322398,GB_pm
,,1,256.8,256.3773481322398,GB_pm
,,1,256.8,256.3773481322398,GB_pm
,,1,256.8,256.3773481322398,GB_pm
,,1,247.0,232.2054826289807,GB_pm
,,1,247.0,230.91374659143804,GB_pm
,,1,247.0,233.33126524021935,GB_pm
,,1,247.0,236.0374075527299,GB_pm
,,1,247.0,232.09287724985407,GB_pm
,,1,245.3,244.04843181465088,GB_pm
,,1,245.3,244.04843181465088,GB_pm
,,1,245.3,244.04843181465088,GB_pm
,,1,245.3,244.04843181465088,GB_pm
,,1,245.3,244.04843181465088,GB_pm
,,1,173.0,172.13210229775473,GB_pm
,,1,173.0,172.13210229775473,GB_pm
,,1,173.0,172.13210229775473,GB_pm
,,1,173.0,172.13210229775473,GB_pm
,,1,173.0,172.13210229775473,GB_pm
,,1,160.0,59.47546837438868,GB_pm
,,1,160.0,59.47546837438868,GB_pm
,,1,160.0,59.47546837438868,GB_pm
,,1,160.0,59.47546837438868,GB_pm
,,1,160.0,59.47546837438868,GB_pm
,,1,117.0,65.17865687442239,GB_pm
,,1,117.0,65.17865687442239,GB_pm
,,1,117.0,65.17865687442239,GB_pm
,,1,117.0,65.17865687442239,GB_pm
,,1,117.0,65.17865687442239,GB_pm
,,1,120.0,123.25682260500139,GB_pm
,,1,120.0,123.25682260500139,GB_pm
,,1,120.0,123.25682260500139,GB_pm
,,1,120.0,123.25682260500139,GB_pm
,,1,120.0,123.25682260500139,GB_pm
,,1,146.0,162.48655141555886,GB_pm
,,1,146.0,162.48655141555886,GB_pm
,,1,146.0,162.48655141555886,GB_pm
,,1,146.0,162.48655141555886,GB_pm
,,1,146.0,162.48655141555886,GB_pm
,,1,153.0,150.60551411950513,GB_pm
,,1,153.0,150.60551411950513,GB_pm
,,1,153.0,150.60551411950513,GB_pm
,,1,153.0,150.60551411950513,GB_pm
,,1,153.0,150.60551411950513,GB_pm
,,1,161.0,168.60474454422837,GB_pm
,,1,161.0,168.60474454422837,GB_pm
,,1,161.0,168.60474454422837,GB_pm
,,1,161.0,168.60474454422837,GB_pm
,,1,161.0,168.60474454422837,GB_pm
,,1,175.0,173.26485660414883,GB_pm
,,1,175.0,173.26485660414883,GB_pm
,,1,175.0,173.26485660414883,GB_pm
,,1,175.0,173.26485660414883,GB_pm
,,1,175.0,173.26485660414883,GB_pm
,,1,171.0,174.17809690172237,GB_pm
,,1,171.0,174.17809690172237,GB_pm
,,1,171.0,174.17809690172237,GB_pm
,,1,171.0,174.17809690172237,GB_pm
,,1,171.0,174.17809690172237,GB_pm
,,1,183.0,175.6047397397186,GB_pm
,,1,183.0,175.6047397397186,GB_pm
,,1,183.0,175.6047397397186,GB_pm
,,1,183.0,175.6047397397186,GB_pm
,,1,183.0,175.6047397397186,GB_pm
,,1,205.0,189.54989940868194,GB_pm
,,1,209.0,189.54989940868194,GB_pm
,,1,205.0,189.54989940868194,GB_pm
,,1,209.0,189.54989940868194,GB_pm
,,1,205.0,189.54989940868194,GB_pm
,,1,209.0,189.54989940868194,GB_pm
,,1,205.0,189.54989940868194,GB_pm
,,1,209.0,189.54989940868194,GB_pm
,,1,205.0,189.54989940868194,GB_pm
,,1,209.0,189.54989940868194,GB_pm
,,1,183.0,180.43348964667865,GB_pm
,,1,183.0,180.43348964667865,GB_pm
,,1,183.0,180.43348964667865,GB_pm
,,1,183.0,180.43348964667865,GB_pm
,,1,183.0,180.43348964667865,GB_pm
,,1,126.0,128.64570990381563,GB_pm
,,1,126.0,128.64570990381563,GB_pm
,,1,126.0,128.64570990381563,GB_pm
,,1,126.0,128.64570990381563,GB_pm
,,1,126.0,128.64570990381563,GB_pm
,,1,66.0,51.836397630867395,GB_pm
,,1,66.0,51.836397630867395,GB_pm
,,1,66.0,51.836397630867395,GB_pm
,,1,66.0,51.836397630867395,GB_pm
,,1,66.0,51.836397630867395,GB_pm
,,1,73.0,66.52439746413424,GB_pm
,,1,73.0,66.52439746413424,GB_pm
,,1,73.0,66.52439746413424,GB_pm
,,1,73.0,66.52439746413424,GB_pm
,,1,73.0,66.52439746413424,GB_pm
,,1,70.0,71.50223543268596,GB_pm
,,1,70.0,71.50223543268596,GB_pm
,,1,70.0,71.50223543268596,GB_pm
,,1,70.0,71.50223543268596,GB_pm
,,1,70.0,71.50223543268596,GB_pm
,,1,147.0,145.8688164921926,GB_pm
,,1,147.0,139.34678479291875,GB_pm
,,1,147.0,145.8688164921926,GB_pm
,,1,147.0,145.8688164921926,GB_pm
,,1,147.0,139.34678479291875,GB_pm
,,1,169.0,166.5440065725366,GB_pm
,,1,172.0,166.7739837697847,GB_pm
,,1,169.0,166.5440065725366,GB_pm
,,1,172.0,166.5440065725366,GB_pm
,,1,169.0,166.7739837697847,GB_pm
,,1,172.0,166.5440065725366,GB_pm
,,1,169.0,166.7739837697847,GB_pm
,,1,172.0,166.5440065725366,GB_pm
,,1,169.0,166.5440065725366,GB_pm
,,1,172.0,166.7739837697847,GB_pm
,,1,180.0,183.958872835531,GB_pm
,,1,180.0,183.958872835531,GB_pm
,,1,180.0,183.958872835531,GB_pm
,,1,180.0,183.958872835531,GB_pm
,,1,180.0,183.958872835531,GB_pm
,,1,160.0,129.73813867045934,GB_pm
,,1,160.0,129.73813867045934,GB_pm
,,1,160.0,129.73813867045934,GB_pm
,,1,160.0,129.73813867045934,GB_pm
,,1,160.0,129.73813867045934,GB_pm
,,1,157.8,160.48618272152973,GB_pm
,,1,157.0,161.27214069335722,GB_pm
,,1,157.8,161.27214069335722,GB_pm
,,1,157.0,161.27214069335722,GB_pm
,,1,157.8,160.48618272152973,GB_pm
,,1,157.0,161.27214069335722,GB_pm
,,1,157.8,161.27214069335722,GB_pm
,,1,157.0,160.64070879050655,GB_pm
,,1,157.8,157.2153573739125,GB_pm
,,1,157.0,160.64070879050655,GB_pm
,,1,84.0,109.58524062216829,GB_pm
,,1,84.0,109.58524062216829,GB_pm
,,1,84.0,109.58524062216829,GB_pm
,,1,84.0,109.58524062216829,GB_pm
,,1,84.0,109.58524062216829,GB_pm
,,1,213.0,182.547597906573,GB_pm
,,1,213.0,182.547597906573,GB_pm
,,1,213.0,182.547597906573,GB_pm
,,1,213.0,182.547597906573,GB_pm
,,1,213.0,182.547597906573,GB_pm
,,1,156.0,156.33307135589027,GB_pm
,,1,156.0,156.33307135589027,GB_pm
,,1,156.0,156.33307135589027,GB_pm
,,1,156.0,156.33307135589027,GB_pm
,,1,156.0,156.33307135589027,GB_pm
,,2,161.2,153.63653852368466,GB_pm
,,2,161.2,153.63653852368466,GB_pm
,,2,161.2,153.63653852368466,GB_pm
,,2,161.2,153.63653852368466,GB_pm
,,2,161.2,153.63653852368466,GB_pm
,,2,158.6,153.63653852368466,GB_pm
,,2,160.0,153.63653852368466,GB_pm
,,2,161.0,153.63653852368466,GB_pm
,,2,158.6,153.63653852368466,GB_pm
,,2,160.0,153.63653852368466,GB_pm
,,2,161.0,153.63653852368466,GB_pm
,,2,158.6,153.63653852368466,GB_pm
,,2,160.0,153.63653852368466,GB_pm
,,2,161.0,153.63653852368466,GB_pm
,,2,158.6,153.63653852368466,GB_pm
,,2,160.0,153.63653852368466,GB_pm
,,2,161.0,153.63653852368466,GB_pm
,,2,158.6,153.63653852368466,GB_pm
,,2,160.0,153.63653852368466,GB_pm
,,2,161.0,153.63653852368466,GB_pm
,,2,310.0,311.9848290639952,GB_pm
,,2,310.0,311.9848290639952,GB_pm
,,2,310.0,311.9848290639952,GB_pm
,,2,310.0,311.9848290639952,GB_pm
,,2,310.0,311.9848290639952,GB_pm
,,2,312.0,311.9848290639952,GB_pm
,,2,312.0,311.9848290639952,GB_pm
,,2,312.0,311.9848290639952,GB_pm
,,2,312.0,311.9848290639952,GB_pm
,,2,312.0,311.9848290639952,GB_pm
,,2,77.5,74.02502294232129,GB_pm
,,2,77.5,76.6596381976448,GB_pm
,,2,77.5,105.59327109941556,GB_pm
,,2,77.5,74.02502294232129,GB_pm
,,2,77.5,76.89983074753158,GB_pm
,,2,97.3,100.6080302752229,GB_pm
,,2,97.3,101.44814532392289,GB_pm
,,2,97.3,100.85401619808118,GB_pm
,,2,97.3,101.44814532392289,GB_pm
,,2,97.3,109.30684670850138,GB_pm
,,2,126.2,153.63653852368466,GB_pm
,,2,126.2,126.1496093156114,GB_pm
,,2,126.2,126.1496093156114,GB_pm
,,2,126.2,126.1496093156114,GB_pm
,,2,126.2,126.1496093156114,GB_pm
,,2,85.0,103.49208789260524,GB_pm
,,2,85.0,103.49208789260524,GB_pm
,,2,85.0,103.49208789260524,GB_pm
,,2,85.0,103.49208789260524,GB_pm
,,2,85.0,103.49208789260524,GB_pm
,,2,290.9,232.88548550152467,GB_pm
,,2,290.9,232.88548550152467,GB_pm
,,2,290.9,232.88548550152467,GB_pm
,,2,290.9,232.88548550152467,GB_pm
,,2,290.9,232.88548550152467,GB_pm
,,2,252.0,254.2151732437893,GB_pm
,,2,252.0,254.2151732437893,GB_pm
,,2,252.0,254.2151732437893,GB_pm
,,2,252.0,254.2151732437893,GB_pm
,,2,252.0,254.2151732437893,GB_pm
,,2,226.6,251.07254489084733,GB_pm
,,2,226.6,251.07254489084733,GB_pm
,,2,226.6,251.07254489084733,GB_pm
,,2,226.6,251.07254489084733,GB_pm
,,2,226.6,251.07254489084733,GB_pm
,,2,228.0,237.0739501781675,GB_pm
,,2,228.0,236.725696515682,GB_pm
,,2,228.0,237.0739501781675,GB_pm
,,2,228.0,236.4236016611389,GB_pm
,,2,228.0,236.35444446355098,GB_pm
,,2,22.0,223.70760091951396,GB_pm
,,2,22.0,223.64035776659506,GB_pm
,,2,22.0,224.3104465663992,GB_pm
,,2,22.0,224.39739226922103,GB_pm
,,2,22.0,224.39739226922103,GB_pm
,,2,245.1,244.1013669169962,GB_pm
,,2,245.1,244.1013669169962,GB_pm
,,2,245.1,244.1013669169962,GB_pm
,,2,245.1,244.1013669169962,GB_pm
,,2,245.1,244.1013669169962,GB_pm
,,2,60.0,159.38679841713653,GB_pm
,,2,60.0,159.38679841713653,GB_pm
,,2,60.0,159.38679841713653,GB_pm
,,2,60.0,159.38679841713653,GB_pm
,,2,60.0,159.38679841713653,GB_pm
,,2,176.0,172.97722824911133,GB_pm
,,2,176.0,172.97722824911133,GB_pm
,,2,176.0,172.97722824911133,GB_pm
,,2,176.0,172.97722824911133,GB_pm
,,2,176.0,172.97722824911133,GB_pm
,,2,178.0,196.70122218549326,GB_pm
,,2,178.0,196.70122218549326,GB_pm
,,2,178.0,196.70122218549326,GB_pm
,,2,178.0,196.70122218549326,GB_pm
,,2,178.0,192.36197043453052,GB_pm
,,2,160.0,153.03614825767596,GB_pm
,,2,160.0,141.69458330933233,GB_pm
,,2,160.0,141.6222081803095,GB_pm
,,2,160.0,142.01262494969413,GB_pm
,,2,160.0,141.6222081803095,GB_pm
,,2,155.0,150.58797883561834,GB_pm
,,2,155.0,150.58797883561834,GB_pm
,,2,155.0,150.58797883561834,GB_pm
,,2,155.0,150.58797883561834,GB_pm
,,2,155.0,150.58797883561834,GB_pm
,,2,133.0,143.1524656134679,GB_pm
,,2,133.0,143.1524656134679,GB_pm
,,2,133.0,143.1524656134679,GB_pm
,,2,133.0,143.1524656134679,GB_pm
,,2,133.0,143.1524656134679,GB_pm
,,2,147.0,146.96945327043625,GB_pm
,,2,147.0,143.1524656134679,GB_pm
,,2,147.0,146.96945327043625,GB_pm
,,2,147.0,146.96945327043625,GB_pm
,,2,147.0,143.1524656134679,GB_pm
,,2,97.0,119.59196833090354,GB_pm
,,2,97.0,118.36287344845115,GB_pm
,,2,97.0,119.8248828334326,GB_pm
,,2,97.0,119.86212318128159,GB_pm
,,2,97.0,119.59196833090354,GB_pm
,,2,150.0,151.0324917485827,GB_pm
,,2,150.0,151.0324917485827,GB_pm
,,2,150.0,151.0324917485827,GB_pm
,,2,150.0,151.0324917485827,GB_pm
,,2,150.0,151.0324917485827,GB_pm
,,2,117.0,112.44545072731755,GB_pm
,,2,117.0,112.44545072731755,GB_pm
,,2,117.0,112.44545072731755,GB_pm
,,2,117.0,112.44545072731755,GB_pm
,,2,117.0,112.44545072731755,GB_pm
,,2,71.0,66.53882940896871,GB_pm
,,2,71.0,66.53882940896871,GB_pm
,,2,71.0,66.53882940896871,GB_pm
,,2,71.0,66.53882940896871,GB_pm
,,2,71.0,66.53882940896871,GB_pm
,,2,164.0,158.93324110951212,GB_pm
,,2,164.0,158.93324110951212,GB_pm
,,2,164.0,158.93324110951212,GB_pm
,,2,164.0,158.93324110951212,GB_pm
,,2,164.0,158.93324110951212,GB_pm
,,2,127.0,208.5088475815223,GB_pm
,,2,127.0,208.5088475815223,GB_pm
,,2,127.0,208.5088475815223,GB_pm
,,2,127.0,208.5088475815223,GB_pm
,,2,127.0,208.5088475815223,GB_pm
,,2,113.0,103.98334638281011,GB_pm
,,2,113.0,103.98334638281011,GB_pm
,,2,113.0,103.98334638281011,GB_pm
,,2,113.0,103.98334638281011,GB_pm
,,2,113.0,103.98334638281011,GB_pm
,,2,120.0,94.01315287128247,GB_pm
,,2,120.0,94.01315287128247,GB_pm
,,2,120.0,94.01315287128247,GB_pm
,,2,120.0,94.01315287128247,GB_pm
,,2,120.0,94.01315287128247,GB_pm
,,3,313.0,311.3152290375795,GB_pm
,,3,313.0,311.3152290375795,GB_pm
,,3,313.0,311.3152290375795,GB_pm
,,3,313.0,311.3152290375795,GB_pm
,,3,313.0,311.3152290375795,GB_pm
,,3,306.0,312.42675011331204,GB_pm
,,3,306.0,312.42675011331204,GB_pm
,,3,306.0,312.42675011331204,GB_pm
,,3,306.0,312.42675011331204,GB_pm
,,3,306.0,312.42675011331204,GB_pm
,,3,59.5,65.74165219715937,GB_pm
,,3,59.5,65.74165219715937,GB_pm
,,3,59.5,69.67562893327411,GB_pm
,,3,59.5,62.54814274978381,GB_pm
,,3,59.5,63.423100728299175,GB_pm
,,3,102.7,86.66289596858421,GB_pm
,,3,102.7,86.66289596858421,GB_pm
,,3,102.7,113.08101766379738,GB_pm
,,3,102.7,98.29373295834495,GB_pm
,,3,102.7,113.08101766379738,GB_pm
,,3,135.1,128.6308556346649,GB_pm
,,3,135.1,128.6308556346649,GB_pm
,,3,135.1,155.56792091841524,GB_pm
,,3,135.1,128.6308556346649,GB_pm
,,3,135.1,128.6308556346649,GB_pm
,,3,72.0,85.20255522183584,GB_pm
,,3,72.0,85.20255522183584,GB_pm
,,3,72.0,85.20255522183584,GB_pm
,,3,72.0,85.20255522183584,GB_pm
,,3,72.0,85.20255522183584,GB_pm
,,3,235.7,230.47906585285017,GB_pm
,,3,235.7,230.47906585285017,GB_pm
,,3,235.7,230.47906585285017,GB_pm
,,3,235.7,230.47906585285017,GB_pm
,,3,235.7,230.47906585285017,GB_pm
,,3,138.0,86.8683140222513,GB_pm
,,3,138.0,86.8683140222513,GB_pm
,,3,138.0,86.8683140222513,GB_pm
,,3,138.0,86.8683140222513,GB_pm
,,3,138.0,86.8683140222513,GB_pm
,,3,328.0,289.64390337003033,GB_pm
,,3,328.0,289.64390337003033,GB_pm
,,3,328.0,289.64390337003033,GB_pm
,,3,328.0,289.64390337003033,GB_pm
,,3,328.0,289.64390337003033,GB_pm
,,3,256.7,256.4414964832663,GB_pm
,,3,256.7,256.4414964832663,GB_pm
,,3,256.7,256.4414964832663,GB_pm
,,3,256.7,256.4414964832663,GB_pm
,,3,256.7,256.4414964832663,GB_pm
,,3,224.0,141.61866273662065,GB_pm
,,3,224.0,111.57063715225078,GB_pm
,,3,224.0,92.04999487109217,GB_pm
,,3,224.0,130.8643344541091,GB_pm
,,3,224.0,11.731981236770906,GB_pm
,,3,207.0,187.06440967326182,GB_pm
,,3,207.0,187.06440967326182,GB_pm
,,3,207.0,187.06440967326182,GB_pm
,,3,207.0,187.06440967326182,GB_pm
,,3,207.0,187.06440967326182,GB_pm
,,3,176.0,171.01390069502804,GB_pm
,,3,176.0,171.01390069502804,GB_pm
,,3,176.0,171.01390069502804,GB_pm
,,3,176.0,171.01390069502804,GB_pm
,,3,176.0,171.01390069502804,GB_pm
,,3,168.0,182.23343509941193,GB_pm
,,3,168.0,182.23343509941193,GB_pm
,,3,168.0,182.23343509941193,GB_pm
,,3,168.0,182.23343509941193,GB_pm
,,3,168.0,182.23343509941193,GB_pm
,,3,199.0,191.33201275202967,GB_pm
,,3,199.0,191.33201275202967,GB_pm
,,3,199.0,196.10718532098406,GB_pm
,,3,199.0,196.10718532098406,GB_pm
,,3,199.0,191.33201275202967,GB_pm
,,3,175.0,196.28333947175832,GB_pm
,,3,178.0,196.28333947175832,GB_pm
,,3,175.0,196.28333947175832,GB_pm
,,3,178.0,196.28333947175832,GB_pm
,,3,175.0,196.28333947175832,GB_pm
,,3,178.0,196.28333947175832,GB_pm
,,3,175.0,196.28333947175832,GB_pm
,,3,178.0,196.28333947175832,GB_pm
,,3,175.0,196.28333947175832,GB_pm
,,3,178.0,196.28333947175832,GB_pm
,,3,110.0,148.35381260830596,GB_pm
,,3,110.0,148.57826593908828,GB_pm
,,3,110.0,148.68061888505213,GB_pm
,,3,110.0,148.6970895049104,GB_pm
,,3,110.0,148.6541916766447,GB_pm
,,3,163.0,168.21171023885185,GB_pm
,,3,163.0,168.21171023885185,GB_pm
,,3,163.0,168.21171023885185,GB_pm
,,3,163.0,168.21171023885185,GB_pm
,,3,163.0,168.21171023885185,GB_pm
,,3,66.0,70.46656667534796,GB_pm
,,3,66.0,70.46656667534796,GB_pm
,,3,66.0,70.46656667534796,GB_pm
,,3,66.0,70.46656667534796,GB_pm
,,3,66.0,70.46656667534796,GB_pm
,,3,156.0,168.21171023885185,GB_pm
,,3,156.0,168.1978581874109,GB_pm
,,3,156.0,168.1978581874109,GB_pm
,,3,156.0,168.1978581874109,GB_pm
,,3,156.0,168.21171023885185,GB_pm
,,3,170.0,168.21171023885185,GB_pm
,,3,170.0,168.21171023885185,GB_pm
,,3,170.0,168.1978581874109,GB_pm
,,3,170.0,168.1978581874109,GB_pm
,,3,170.0,168.1978581874109,GB_pm
,,3,134.0,148.27484180782085,GB_pm
,,3,134.0,148.27484180782085,GB_pm
,,3,134.0,148.27484180782085,GB_pm
,,3,134.0,148.27484180782085,GB_pm
,,3,134.0,148.27484180782085,GB_pm
,,3,114.1,85.39491341851713,GB_pm
,,3,114.1,85.39491341851713,GB_pm
,,3,114.1,85.39491341851713,GB_pm
,,3,114.1,85.39491341851713,GB_pm
,,3,114.1,85.39491341851713,GB_pm
,,3,130.0,115.26998153793053,GB_pm
,,3,130.0,115.26998153793053,GB_pm
,,3,130.0,115.26998153793053,GB_pm
,,3,130.0,115.26998153793053,GB_pm
,,3,130.0,115.26998153793053,GB_pm
,,3,149.7,160.31141273324798,GB_pm
,,3,161.0,149.68710889780442,GB_pm
,,3,149.7,149.68710889780442,GB_pm
,,3,161.0,159.15724794064957,GB_pm
,,3,149.7,160.31141273324798,GB_pm
,,3,161.0,159.15724794064957,GB_pm
,,3,149.7,149.35498939040076,GB_pm
,,3,161.0,159.15724794064957,GB_pm
,,3,149.7,157.23413100613755,GB_pm
,,3,161.0,158.66273516530822,GB_pm
,,3,114.0,113.97350407799418,GB_pm
,,3,114.0,113.97350407799418,GB_pm
,,3,114.0,113.97350407799418,GB_pm
,,3,114.0,113.97350407799418,GB_pm
,,3,114.0,113.97350407799418,GB_pm
,,3,86.00000000000001,87.00712700474166,GB_pm
,,3,86.00000000000001,87.00712700474166,GB_pm
,,3,86.00000000000001,87.00712700474166,GB_pm
,,3,86.00000000000001,87.00712700474166,GB_pm
,,3,86.00000000000001,87.00712700474166,GB_pm
,,3,72.0,78.6175287587597,GB_pm
,,3,74.0,78.6175287587597,GB_pm
,,3,72.0,78.6175287587597,GB_pm
,,3,74.0,78.6175287587597,GB_pm
,,3,72.0,78.6175287587597,GB_pm
,,3,74.0,78.6175287587597,GB_pm
,,3,72.0,78.6175287587597,GB_pm
,,3,74.0,78.6175287587597,GB_pm
,,3,72.0,78.6175287587597,GB_pm
,,3,74.0,78.6175287587597,GB_pm
,,3,160.0,168.79583017401745,GB_pm
,,3,160.0,168.79583017401745,GB_pm
,,3,160.0,168.79583017401745,GB_pm
,,3,160.0,168.79583017401745,GB_pm
,,3,160.0,168.79583017401745,GB_pm
,,3,117.0,141.83001513553842,GB_pm
,,3,117.0,141.83001513553842,GB_pm
,,3,117.0,141.83001513553842,GB_pm
,,3,117.0,141.83001513553842,GB_pm
,,3,117.0,141.83001513553842,GB_pm
,,3,172.0,180.7267400040013,GB_pm
,,3,172.0,180.7267400040013,GB_pm
,,3,172.0,180.7267400040013,GB_pm
,,3,172.0,180.7267400040013,GB_pm
,,3,172.0,180.7267400040013,GB_pm
,,4,138.1,131.660654508611,GB_pm
,,4,138.1,131.660654508611,GB_pm
,,4,138.1,131.660654508611,GB_pm
,,4,138.1,131.660654508611,GB_pm
,,4,138.1,131.660654508611,GB_pm
,,4,160.6,154.4247907484819,GB_pm
,,4,160.6,154.4247907484819,GB_pm
,,4,160.6,154.4247907484819,GB_pm
,,4,160.6,154.4247907484819,GB_pm
,,4,160.6,154.4247907484819,GB_pm
,,4,158.7,154.4247907484819,GB_pm
,,4,158.7,154.4247907484819,GB_pm
,,4,158.7,154.4247907484819,GB_pm
,,4,158.7,154.4247907484819,GB_pm
,,4,158.7,154.4247907484819,GB_pm
,,4,225.0,224.27629831702882,GB_pm
,,4,225.0,225.3294638668762,GB_pm
,,4,225.0,225.93235755241733,GB_pm
,,4,225.0,225.24602842613785,GB_pm
,,4,225.0,225.93235755241733,GB_pm
,,4,162.0,157.45299092636273,GB_pm
,,4,162.0,157.45299092636273,GB_pm
,,4,162.0,157.51746680055484,GB_pm
,,4,162.0,157.51746680055484,GB_pm
,,4,162.0,157.2034106951094,GB_pm
,,4,311.0,322.4052808660372,GB_pm
,,4,311.0,322.4052808660372,GB_pm
,,4,311.0,322.4052808660372,GB_pm
,,4,311.0,322.4052808660372,GB_pm
,,4,311.0,322.4052808660372,GB_pm
,,4,221.0,227.16142192821272,GB_pm
,,4,221.0,227.16142192821272,GB_pm
,,4,221.0,227.17793990461797,GB_pm
,,4,221.0,227.17793990461797,GB_pm
,,4,221.0,227.16142192821272,GB_pm
,,4,77.0,119.61547469911766,GB_pm
,,4,77.0,119.61547469911766,GB_pm
,,4,77.0,119.61547469911766,GB_pm
,,4,77.0,119.61547469911766,GB_pm
,,4,77.0,119.61547469911766,GB_pm
,,4,-18.0,-13.993806526557023,GB_pm
,,4,-18.0,-13.993806526557023,GB_pm
